"RANDOM STATE"
"0 0 -1727483681 446 0.0 false 841480233 -534382367 385857466 -1168063616 -421613563 1455980881 -637425257 436699472 579235727 -1141188442 1019940154 2123432602 -412372612 -1995555923 1102582421 -1990861676 1680811965 1800244416 -1867704495 481705741 1065482269 1205327390 -491250179 439228969 -1797084436 727676746 -2049843398 -1230460871 -218745739 -1258349902 1683594177 -1496709551 1408257864 -1427869177 87063689 -1307881052 -1506568959 1789144678 -894851569 580966287 -2023291598 395069817 -869931412 50282308 -245065506 -901913615 678023223 367588991 -1479676123 -490742258 -1365900332 -646750272 145298154 355111438 2079804961 112794045 1923698833 -1442869495 -1620833831 548632447 1222308258 543814524 -610321929 -294329351 661270805 1054393607 -1690255482 -767810126 1767913395 1876980060 -1343053743 -580320957 -1741189784 -805993621 1882126489 -1381417233 -629999023 1644019221 -2076845551 -1595930621 -2032200861 -1739316326 -1360831239 2116305490 1148881082 1658004036 1950010113 438023827 -2005719876 1278679713 -1644510941 856539090 359898402 -360988845 974720849 -1035207884 575315497 -1114473514 -11756108 1341132140 598914468 1357186712 -503146240 -165068903 437458774 1520389605 -1856684402 1817566831 -2003561073 345029731 -855826811 1315512664 -1239608577 -715530569 422661118 -1356393983 -790964895 1255995344 -1409470371 600170553 933638958 -979104576 -850416721 1826371461 -906984605 -416204357 795838667 -1318408142 381567470 -1075104304 -1660185832 -1880910718 115331667 682717 -1462927175 1996542893 -940524112 -432995206 -698610429 -1010280356 -386615408 1377010977 1418283486 352769789 -84120033 300629528 -320478945 -1396142042 -78653146 -396555106 -564477421 -1742458647 -172710097 -1383777375 -769046579 6802075 -847098179 678573115 -402252336 -1390371877 -143828238 198790327 -421735324 1788206168 -457109147 1176095747 -226893080 1693520204 1574412094 -1769475556 -166727152 -233436007 -1062166426 825703165 921761094 -1601608199 -646040176 1370896517 -1395490871 351468596 1723935202 -428810838 40203398 -1939738616 -519080806 484891557 1379455880 1264715728 1581655889 -613499502 -1564311105 -312235192 -308318445 -22879526 1638564277 1978918291 -1594689907 -2012429039 -2043565096 -1511278343 -523917482 -1597202590 1828271475 -1592939279 -576497486 2071060213 1887960290 2102815897 1890319257 -1991013603 -1885752126 929821710 1942700028 1794308824 32360552 -620615755 -1424848594 -1337985189 -397705887 -1564420042 -524904457 1656360952 675643041 -1710472416 615298752 -616279377 874573121 834396622 -269048262 -1738605641 146989872 1607399328 -1029927119 -904459600 1892458428 1347032281 -299682438 2110846721 340312377 -1103288737 -996412091 -777352383 -1727091475 -467351716 -546819403 2015306522 2055494219 1568352224 -552546734 1132300638 434582270 -618038917 -1934271712 1190005504 -787469871 1699790477 2046100867 -1993148528 -672371192 1854375305 30137393 846029114 -1867849691 -1666639023 -145086828 607075209 -2112951326 -281774734 1424020552 1937964925 -692799954 -911124374 -1067621027 1164492307 880817516 803033095 -565574658 -1966180802 -1912342409 -885842536 1503180530 52894955 262972294 -1146309721 717035865 -1132160490 -1322933681 969470290 2064137958 842439214 1326859268 1336964402 -1598827826 49825384 668878518 1002926248 -334107063 1356700223 1652615288 -1589060431 973968402 -367422511 1603598652 1719120783 -63585386 817463519 -1766409678 -1513754906 2030500018 -506678705 -1003437009 497173829 442955829 146460174 -2011869324 -1492798523 859945563 649390393 1455603184 -1697072269 421337687 -595717871 -779295216 -1186980022 278689120 -1143062986 -408295734 -1034957902 694996030 1148971532 1037890598 -493280268 701301067 -961920056 1516619244 -972872605 716194706 441333798 1119870143 1999237905 303693757 -2059471179 -1959544179 1451214720 1081861652 -1516729894 997068941 166427010 -951295623 -284998269 1875098958 -718635743 -1210507729 699749807 2068669254 1468650025 1775964129 502876425 1741213608 2131444663 854333359 1318748416 490523607 1030975962 -1725433635 430637118 467620973 1772099403 -695546051 -643092258 -158183839 1944558066 -1601882668 -670256073 691791563 -2020272605 -954186067 -788921475 2025628292 -487749997 -1970141008 62978615 -350278098 -1952410405 1797496530 1573251685 -970912634 201526324 -1042741790 1034521255 -1014606380 662606118 1679957805 1293557736 674197756 969654693 -1693569477 196874406 -1311868784 624157403 -1337409465 1462570552 1127546164 297608657 -195599942 -923287877 -1080149998 2102371181 -789707465 1686280509 2144062789 -333070194 1169373551 924361537 719920090 1988400143 -74502279 -20178765 357361490 -1641388451 343573399 1032970820 -826282435 -1373635844 -458951416 -1142152758 1062784013 -2093617682 2077895817 -330591337 271488171 1002618868 1258653533 -1675809435 -943938822 -1819422920 -1401411569 277154739 -7437626 -1918666849 -869169489 -1407731792 -814792268 146796471 1854498548 -711329534 -178053373 1083943485 -1662068291 964364304 1986683867 637025158 966490031 1880205917 1512594530 1640832381 -1562364041 -1208803612 903298218 -65072308 -2100998191 849294432 1571902653 -798321780 1225380648 26131256 755716051 -337328953 -171396049 1320342393 -2035706320 1379658309 950218475 -19904323 -252646252 207598151 1564853332 1649603444 784539515 -630460627 -1337825452 584174008 -693083494 -2061223120 -952098387 -1718736564 2018626448 206190330 -344812155 -1868528094 184478470 -1542651377 126156911 1265152081 -2053152815 -1830869629 383140139 903007283 1160476653 662638467 -396334092 986158488 -461401331 591315946 -1158585588 1785694936 -201808277 1554416809 1507172454 -2032452996 1090935884 -577455027 -1593118781 -919207613 -262238065 -2105771143 745025680 -1033003717 -276577479 1805450745 67238008 -996607833 328474471 833381666 1317975103 327139117 431383313 902293009 -1639335653 1352308906 -1230672836 -609137292 -233374956 -1671757965 1680205024 210852436 1677795521 -1128728230 1386719975 526918353 1163570688 2021640994 1674291757 1084272142 976249084 -2126648168 1153745356 -2032894234 172683065 -1238367953 -1071634227 2122322472 -1329617924 2119771306 588109640 694575886 -1238597530 -137095195 -1225984724 -2131924267 199398780 1055521909 402237315 -54383341 -93424223 -370954121 1514717129 538108690 -1020598019 -806003477 -1293153219 946457547 -1004303952 339668827 689746259 -2025119530 644301194 -1348434555 -37765720 -1867736102 -2115415136 1402860287 -1688028806 -2107905025 778745709 -924157702 360381526 -409130157 1664963510 1008515615 521699712 764630761 1953168669 -440297055 1097431857 710375076 363008212 205776790 1697777949 1045760418 -1433485754 -1862762326 -28730622 1736402839 737861515 -331008670 132529997 935398357 -1621442587 509416630 -1861249806 -632555887 -1074118694 1111935367 -79665904 158146679 638669226 -1557720507 296132554 -1454937339 1768864055 -1746343073 869017654 1528128240"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","current","filling-capacity","number-of-electrons","speed-of-electrons"
"18","25","7","""""","9.9"
"19","25","7","""""","9.9"
"20","25","7","""""","9.9"
"21","25","7","""""","9.9"
"22","25","7","""""","9.9"
"23","25","7","""""","9.9"
"24","25","7","""""","9.9"
"25","25","7","""""","9.9"
"26","25","7","""""","9.9"
"27","25","7","""""","9.9"
"28","25","7","""""","9.9"
"29","25","7","""""","9.9"
"30","25","7","""""","9.9"
"31","25","7","""""","9.9"
"32","25","7","""""","9.9"
"33","25","7","""""","9.9"
"34","25","7","""""","9.9"
"35","25","7","""""","9.9"
"36","25","7","""""","9.9"
"37","25","7","""""","9.9"
"38","25","7","""""","9.9"
"39","25","7","""""","9.9"
"40","25","7","""""","9.9"
"41","25","7","""""","9.9"
"42","25","7","""""","9.9"
"43","25","7","""""","9.9"
"44","25","7","""""","9.9"
"45","25","7","""""","9.9"
"46","25","7","""""","9.9"
"47","25","7","""""","9.9"
"48","25","7","""""","9.9"
"49","25","7","""""","9.9"
"50","25","7","""""","9.9"
"51","25","7","""""","9.9"
"52","25","7","""""","9.9"
"53","25","7","""""","9.9"
"54","25","7","""""","9.9"
"55","25","7","""""","9.9"
"56","25","7","""""","9.9"
"57","25","7","""""","9.9"
"58","25","7","""""","9.9"
"59","25","7","""""","9.9"
"60","25","7","""""","9.9"
"61","25","7","""""","9.9"
"62","25","7","""""","9.9"
"63","25","7","""""","9.9"
"64","25","7","""""","9.9"
"65","25","7","""""","9.9"
"66","25","7","""""","9.9"
"67","25","7","""""","9.9"
"68","25","7","""""","9.9"
"69","25","7","""""","9.9"
"70","25","7","""""","9.9"
"71","25","7","""""","9.9"
"72","25","7","""""","9.9"
"73","25","7","""""","9.9"
"74","25","7","""""","9.9"
"75","25","7","""""","9.9"
"76","25","7","""""","9.9"
"77","25","7","""""","9.9"
"78","25","7","""""","9.9"
"79","25","7","""""","9.9"
"80","25","7","""""","9.9"
"81","25","7","""""","9.9"
"82","25","7","""""","9.9"
"83","25","7","""""","9.9"
"84","25","7","""""","9.9"
"85","25","7","""""","9.9"
"86","25","7","""""","9.9"
"87","25","7","""""","9.9"
"88","25","7","""""","9.9"
"89","25","7","""""","9.9"
"90","25","7","""""","9.9"
"91","25","7","""""","9.9"
"92","25","7","""""","9.9"
"93","25","7","""""","9.9"
"94","25","7","""""","9.9"
"95","25","7","""""","9.9"
"96","25","7","""""","9.9"
"97","25","7","""""","9.9"
"98","25","7","""""","9.9"
"99","25","7","""""","9.9"
"100","25","7","""""","9.9"
"101","25","7","""""","9.9"
"102","25","7","""""","9.9"
"103","25","7","""""","9.9"
"104","25","7","""""","9.9"
"105","25","7","""""","9.9"
"106","25","7","""""","9.9"
"107","25","15","""""","9.9"
"108","25","15","""""","9.9"
"109","25","15","""""","9.9"
"110","25","15","""""","9.9"
"111","25","15","""""","9.9"
"112","25","15","""""","9.9"
"113","25","15","""""","9.9"
"114","25","15","""""","9.9"
"115","25","15","""""","9.9"
"116","25","15","""""","9.9"
"117","25","15","""""","9.9"
"118","25","15","""""","9.9"
"119","25","15","""""","9.9"
"120","25","15","""""","9.9"
"-120","24","0","""""","9.9"
"-119","24","0","""""","9.9"
"-118","24","0","""""","9.9"
"-117","24","0","""""","9.9"
"-116","24","0","""""","9.9"
"-115","24","0","""""","9.9"
"-114","24","0","""""","9.9"
"-113","24","0","""""","9.9"
"-112","24","0","""""","9.9"
"-111","24","0","""""","9.9"
"-110","24","0","""""","9.9"
"-109","24","0","""""","9.9"
"-108","24","0","""""","9.9"
"-107","24","0","""""","9.9"
"-106","24","7","""""","9.9"
"-105","24","7","""""","9.9"
"-104","24","7","""""","9.9"
"-103","24","7","""""","9.9"
"-102","24","7","""""","9.9"
"-101","24","7","""""","9.9"
"-100","24","7","""""","9.9"
"-99","24","7","""""","9.9"
"-98","24","7","""""","9.9"
"-97","24","7","""""","9.9"
"-96","24","7","""""","9.9"
"-95","24","7","""""","9.9"
"-94","24","7","""""","9.9"
"-93","24","7","""""","9.9"
"-92","24","7","""""","9.9"
"-91","24","7","""""","9.9"
"-90","24","7","""""","9.9"
"-89","24","7","""""","9.9"
"-88","24","7","""""","9.9"
"-87","24","7","""""","9.9"
"-86","24","7","""""","9.9"
"-85","24","7","""""","9.9"
"-84","24","7","""""","9.9"
"-83","24","7","""""","9.9"
"-82","24","7","""""","9.9"
"-81","24","7","""""","9.9"
"-80","24","7","""""","9.9"
"-79","24","7","""""","9.9"
"-78","24","7","""""","9.9"
"-77","24","7","""""","9.9"
"-76","24","7","""""","9.9"
"-75","24","7","""""","9.9"
"-74","24","7","""""","9.9"
"-73","24","7","""""","9.9"
"-72","24","7","""""","9.9"
"-71","24","7","""""","9.9"
"-70","24","7","""""","9.9"
"-69","24","7","""""","9.9"
"-68","24","7","""""","9.9"
"-67","24","7","""""","9.9"
"-66","24","7","""""","9.9"
"-65","24","7","""""","9.9"
"-64","24","7","""""","9.9"
"-63","24","7","""""","9.9"
"-62","24","7","""""","9.9"
"-61","24","7","""""","9.9"
"-60","24","7","""""","9.9"
"-59","24","7","""""","9.9"
"-58","24","7","""""","9.9"
"-57","24","7","""""","9.9"
"-56","24","7","""""","9.9"
"-55","24","7","""""","9.9"
"-54","24","7","""""","9.9"
"-53","24","7","""""","9.9"
"-52","24","7","""""","9.9"
"-51","24","7","""""","9.9"
"-50","24","7","""""","9.9"
"-49","24","7","""""","9.9"
"-48","24","7","""""","9.9"
"-47","24","7","""""","9.9"
"-46","24","7","""""","9.9"
"-45","24","7","""""","9.9"
"-44","24","7","""""","9.9"
"-43","24","7","""""","9.9"
"-42","24","7","""""","9.9"
"-41","24","7","""""","9.9"
"-40","24","7","""""","9.9"
"-39","24","7","""""","9.9"
"-38","24","7","""""","9.9"
"-37","24","7","""""","9.9"
"-36","24","7","""""","9.9"
"-35","24","7","""""","9.9"
"-34","24","7","""""","9.9"
"-33","24","7","""""","9.9"
"-32","24","7","""""","9.9"
"-31","24","7","""""","9.9"
"-30","24","7","""""","9.9"
"-29","24","7","""""","9.9"
"-28","24","7","""""","9.9"
"-27","24","7","""""","9.9"
"-26","24","7","""""","9.9"
"-25","24","7","""""","9.9"
"-24","24","7","""""","9.9"
"-23","24","7","""""","9.9"
"-22","24","7","""""","9.9"
"-21","24","7","""""","9.9"
"-20","24","7","""""","9.9"
"-19","24","7","""""","9.9"
"-18","24","7","""""","9.9"
"-17","24","7","""""","9.9"
"-16","24","7","""""","9.9"
"-15","24","7","""""","9.9"
"-14","24","7","""""","9.9"
"-13","24","7","""""","9.9"
"-12","24","7","""""","9.9"
"-11","24","7","""""","9.9"
"-10","24","7","""""","9.9"
"-9","24","7","""""","9.9"
"-8","24","7","""""","9.9"
"-7","24","7","""""","9.9"
"-6","24","7","""""","9.9"
"-5","24","7","""""","9.9"
"-4","24","7","""""","9.9"
"-3","24","7","""""","9.9"
"-2","24","7","""""","9.9"
"-1","24","7","""""","9.9"
"0","24","7","""""","9.9"
"1","24","7","""""","9.9"
"2","24","7","""""","9.9"
"3","24","7","""""","9.9"
"4","24","7","""""","9.9"
"5","24","7","""""","9.9"
"6","24","7","""""","9.9"
"7","24","7","""""","9.9"
"8","24","7","""""","9.9"
"9","24","7","""""","9.9"
"10","24","7","""""","9.9"
"11","24","7","""""","9.9"
"12","24","7","""""","9.9"
"13","24","7","""""","9.9"
"14","24","7","""""","9.9"
"15","24","7","""""","9.9"
"16","24","7","""""","9.9"
"17","24","7","""""","9.9"
"18","24","7","""""","9.9"
"19","24","7","""""","9.9"
"20","24","7","""""","9.9"
"21","24","7","""""","9.9"
"22","24","7","""""","9.9"
"23","24","7","""""","9.9"
"24","24","7","""""","9.9"
"25","24","7","""""","9.9"
"26","24","7","""""","9.9"
"27","24","7","""""","9.9"
"28","24","7","""""","9.9"
"29","24","7","""""","9.9"
"30","24","7","""""","9.9"
"31","24","7","""""","9.9"
"32","24","7","""""","9.9"
"33","24","7","""""","9.9"
"34","24","7","""""","9.9"
"35","24","7","""""","9.9"
"36","24","7","""""","9.9"
"37","24","7","""""","9.9"
"38","24","7","""""","9.9"
"39","24","7","""""","9.9"
"40","24","7","""""","9.9"
"41","24","7","""""","9.9"
"42","24","7","""""","9.9"
"43","24","7","""""","9.9"
"44","24","7","""""","9.9"
"45","24","7","""""","9.9"
"46","24","7","""""","9.9"
"47","24","7","""""","9.9"
"48","24","7","""""","9.9"
"49","24","7","""""","9.9"
"50","24","7","""""","9.9"
"51","24","7","""""","9.9"
"52","24","7","""""","9.9"
"53","24","7","""""","9.9"
"54","24","7","""""","9.9"
"55","24","7","""""","9.9"
"56","24","7","""""","9.9"
"57","24","7","""""","9.9"
"58","24","7","""""","9.9"
"59","24","7","""""","9.9"
"60","24","7","""""","9.9"
"61","24","7","""""","9.9"
"62","24","7","""""","9.9"
"63","24","7","""""","9.9"
"64","24","7","""""","9.9"
"65","24","7","""""","9.9"
"66","24","7","""""","9.9"
"67","24","7","""""","9.9"
"68","24","7","""""","9.9"
"69","24","7","""""","9.9"
"70","24","7","""""","9.9"
"71","24","7","""""","9.9"
"72","24","7","""""","9.9"
"73","24","7","""""","9.9"
"74","24","7","""""","9.9"
"75","24","7","""""","9.9"
"76","24","7","""""","9.9"
"77","24","7","""""","9.9"
"78","24","7","""""","9.9"
"79","24","7","""""","9.9"
"80","24","7","""""","9.9"
"81","24","7","""""","9.9"
"82","24","7","""""","9.9"
"83","24","7","""""","9.9"
"84","24","7","""""","9.9"
"85","24","7","""""","9.9"
"86","24","7","""""","9.9"
"87","24","7","""""","9.9"
"88","24","7","""""","9.9"
"89","24","7","""""","9.9"
"90","24","7","""""","9.9"
"91","24","7","""""","9.9"
"92","24","7","""""","9.9"
"93","24","7","""""","9.9"
"94","24","7","""""","9.9"
"95","24","7","""""","9.9"
"96","24","7","""""","9.9"
"97","24","7","""""","9.9"
"98","24","7","""""","9.9"
"99","24","7","""""","9.9"
"100","24","7","""""","9.9"
"101","24","7","""""","9.9"
"102","24","7","""""","9.9"
"103","24","7","""""","9.9"
"104","24","7","""""","9.9"
"105","24","7","""""","9.9"
"106","24","7","""""","9.9"
"107","24","15","""""","9.9"
"108","24","15","""""","9.9"
"109","24","15","""""","9.9"
"110","24","15","""""","9.9"
"111","24","15","""""","9.9"
"112","24","15","""""","9.9"
"113","24","15","""""","9.9"
"114","24","15","""""","9.9"
"115","24","15","""""","9.9"
"116","24","15","""""","9.9"
"117","24","15","""""","9.9"
"118","24","15","""""","9.9"
"119","24","15","""""","9.9"
"120","24","15","""""","9.9"
"-120","23","0","""""","9.9"
"-119","23","0","""""","9.9"
"-118","23","0","""""","9.9"
"-117","23","0","""""","9.9"
"-116","23","0","""""","9.9"
"-115","23","0","""""","9.9"
"-114","23","0","""""","9.9"
"-113","23","0","""""","9.9"
"-112","23","0","""""","9.9"
"-111","23","0","""""","9.9"
"-110","23","0","""""","9.9"
"-109","23","0","""""","9.9"
"-108","23","0","""""","9.9"
"-107","23","0","""""","9.9"
"-106","23","7","""""","9.9"
"-105","23","7","""""","9.9"
"-104","23","7","""""","9.9"
"-103","23","7","""""","9.9"
"-102","23","7","""""","9.9"
"-101","23","7","""""","9.9"
"-100","23","7","""""","9.9"
"-99","23","7","""""","9.9"
"-98","23","7","""""","9.9"
"-97","23","7","""""","9.9"
"-96","23","7","""""","9.9"
"-95","23","7","""""","9.9"
"-94","23","7","""""","9.9"
"-93","23","7","""""","9.9"
"-92","23","7","""""","9.9"
"-91","23","7","""""","9.9"
"-90","23","7","""""","9.9"
"-89","23","7","""""","9.9"
"-88","23","7","""""","9.9"
"-87","23","7","""""","9.9"
"-86","23","7","""""","9.9"
"-85","23","7","""""","9.9"
"-84","23","7","""""","9.9"
"-83","23","7","""""","9.9"
"-82","23","7","""""","9.9"
"-81","23","7","""""","9.9"
"-80","23","7","""""","9.9"
"-79","23","7","""""","9.9"
"-78","23","7","""""","9.9"
"-77","23","7","""""","9.9"
"-76","23","7","""""","9.9"
"-75","23","7","""""","9.9"
"-74","23","7","""""","9.9"
"-73","23","7","""""","9.9"
"-72","23","7","""""","9.9"
"-71","23","7","""""","9.9"
"-70","23","7","""""","9.9"
"-69","23","7","""""","9.9"
"-68","23","7","""""","9.9"
"-67","23","7","""""","9.9"
"-66","23","7","""""","9.9"
"-65","23","7","""""","9.9"
"-64","23","7","""""","9.9"
"-63","23","7","""""","9.9"
"-62","23","7","""""","9.9"
"-61","23","7","""""","9.9"
"-60","23","7","""""","9.9"
"-59","23","7","""""","9.9"
"-58","23","7","""""","9.9"
"-57","23","7","""""","9.9"
"-56","23","7","""""","9.9"
"-55","23","7","""""","9.9"
"-54","23","7","""""","9.9"
"-53","23","7","""""","9.9"
"-52","23","7","""""","9.9"
"-51","23","7","""""","9.9"
"-50","23","7","""""","9.9"
"-49","23","7","""""","9.9"
"-48","23","7","""""","9.9"
"-47","23","7","""""","9.9"
"-46","23","7","""""","9.9"
"-45","23","7","""""","9.9"
"-44","23","7","""""","9.9"
"-43","23","7","""""","9.9"
"-42","23","7","""""","9.9"
"-41","23","7","""""","9.9"
"-40","23","7","""""","9.9"
"-39","23","7","""""","9.9"
"-38","23","7","""""","9.9"
"-37","23","7","""""","9.9"
"-36","23","7","""""","9.9"
"-35","23","7","""""","9.9"
"-34","23","7","""""","9.9"
"-33","23","7","""""","9.9"
"-32","23","7","""""","9.9"
"-31","23","7","""""","9.9"
"-30","23","7","""""","9.9"
"-29","23","7","""""","9.9"
"-28","23","7","""""","9.9"
"-27","23","7","""""","9.9"
"-26","23","7","""""","9.9"
"-25","23","7","""""","9.9"
"-24","23","7","""""","9.9"
"-23","23","7","""""","9.9"
"-22","23","7","""""","9.9"
"-21","23","7","""""","9.9"
"-20","23","7","""""","9.9"
"-19","23","7","""""","9.9"
"-18","23","7","""""","9.9"
"-17","23","7","""""","9.9"
"-16","23","7","""""","9.9"
"-15","23","7","""""","9.9"
"-14","23","7","""""","9.9"
"-13","23","7","""""","9.9"
"-12","23","7","""""","9.9"
"-11","23","7","""""","9.9"
"-10","23","7","""""","9.9"
"-9","23","7","""""","9.9"
"-8","23","7","""""","9.9"
"-7","23","7","""""","9.9"
"-6","23","7","""""","9.9"
"-5","23","7","""""","9.9"
"-4","23","7","""""","9.9"
"-3","23","7","""""","9.9"
"-2","23","7","""""","9.9"
"-1","23","7","""""","9.9"
"0","23","7","""""","9.9"
"1","23","7","""""","9.9"
"2","23","7","""""","9.9"
"3","23","7","""""","9.9"
"4","23","7","""""","9.9"
"5","23","7","""""","9.9"
"6","23","7","""""","9.9"
"7","23","7","""""","9.9"
"8","23","7","""""","9.9"
"9","23","7","""""","9.9"
"10","23","7","""""","9.9"
"11","23","7","""""","9.9"
"12","23","7","""""","9.9"
"13","23","7","""""","9.9"
"14","23","7","""""","9.9"
"15","23","7","""""","9.9"
"16","23","7","""""","9.9"
"17","23","7","""""","9.9"
"18","23","7","""""","9.9"
"19","23","7","""""","9.9"
"20","23","7","""""","9.9"
"21","23","7","""""","9.9"
"22","23","7","""""","9.9"
"23","23","7","""""","9.9"
"24","23","7","""""","9.9"
"25","23","7","""""","9.9"
"26","23","7","""""","9.9"
"27","23","7","""""","9.9"
"28","23","7","""""","9.9"
"29","23","7","""""","9.9"
"30","23","7","""""","9.9"
"31","23","7","""""","9.9"
"32","23","7","""""","9.9"
"33","23","7","""""","9.9"
"34","23","7","""""","9.9"
"35","23","7","""""","9.9"
"36","23","7","""""","9.9"
"37","23","7","""""","9.9"
"38","23","7","""""","9.9"
"39","23","7","""""","9.9"
"40","23","7","""""","9.9"
"41","23","7","""""","9.9"
"42","23","7","""""","9.9"
"43","23","7","""""","9.9"
"44","23","7","""""","9.9"
"45","23","7","""""","9.9"
"46","23","7","""""","9.9"
"47","23","7","""""","9.9"
"48","23","7","""""","9.9"
"49","23","7","""""","9.9"
"50","23","7","""""","9.9"
"51","23","7","""""","9.9"
"52","23","7","""""","9.9"
"53","23","7","""""","9.9"
"54","23","7","""""","9.9"
"55","23","7","""""","9.9"
"56","23","7","""""","9.9"
"57","23","7","""""","9.9"
"58","23","7","""""","9.9"
"59","23","7","""""","9.9"
"60","23","7","""""","9.9"
"61","23","7","""""","9.9"
"62","23","7","""""","9.9"
"63","23","7","""""","9.9"
"64","23","7","""""","9.9"
"65","23","7","""""","9.9"
"66","23","7","""""","9.9"
"67","23","7","""""","9.9"
"68","23","7","""""","9.9"
"69","23","7","""""","9.9"
"70","23","7","""""","9.9"
"71","23","7","""""","9.9"
"72","23","7","""""","9.9"
"73","23","7","""""","9.9"
"74","23","7","""""","9.9"
"75","23","7","""""","9.9"
"76","23","7","""""","9.9"
"77","23","7","""""","9.9"
"78","23","7","""""","9.9"
"79","23","7","""""","9.9"
"80","23","7","""""","9.9"
"81","23","7","""""","9.9"
"82","23","7","""""","9.9"
"83","23","7","""""","9.9"
"84","23","7","""""","9.9"
"85","23","7","""""","9.9"
"86","23","7","""""","9.9"
"87","23","7","""""","9.9"
"88","23","7","""""","9.9"
"89","23","7","""""","9.9"
"90","23","7","""""","9.9"
"91","23","7","""""","9.9"
"92","23","7","""""","9.9"
"93","23","7","""""","9.9"
"94","23","7","""""","9.9"
"95","23","7","""""","9.9"
"96","23","7","""""","9.9"
"97","23","7","""""","9.9"
"98","23","7","""""","9.9"
"99","23","7","""""","9.9"
"100","23","7","""""","9.9"
"101","23","7","""""","9.9"
"102","23","7","""""","9.9"
"103","23","7","""""","9.9"
"104","23","7","""""","9.9"
"105","23","7","""""","9.9"
"106","23","7","""""","9.9"
"107","23","15","""""","9.9"
"108","23","15","""""","9.9"
"109","23","15","""""","9.9"
"110","23","15","""""","9.9"
"111","23","15","""""","9.9"
"112","23","15","""""","9.9"
"113","23","15","""""","9.9"
"114","23","15","""""","9.9"
"115","23","15","""""","9.9"
"116","23","15","""""","9.9"
"117","23","15","""""","9.9"
"118","23","15","""""","9.9"
"119","23","15","""""","9.9"
"120","23","15","""""","9.9"
"-120","22","0","""""","9.9"
"-119","22","0","""""","9.9"
"-118","22","0","""""","9.9"
"-117","22","0","""""","9.9"
"-116","22","0","""""","9.9"
"-115","22","0","""""","9.9"
"-114","22","0","""""","9.9"
"-113","22","0","""""","9.9"
"-112","22","0","""""","9.9"
"-111","22","0","""""","9.9"
"-110","22","0","""""","9.9"
"-109","22","0","""""","9.9"
"-108","22","0","""""","9.9"
"-107","22","0","""""","9.9"
"-106","22","7","""""","9.9"
"-105","22","7","""""","9.9"
"-104","22","7","""""","9.9"
"-103","22","7","""""","9.9"
"-102","22","7","""""","9.9"
"-101","22","7","""""","9.9"
"-100","22","7","""""","9.9"
"-99","22","7","""""","9.9"
"-98","22","7","""""","9.9"
"-97","22","7","""""","9.9"
"-96","22","7","""""","9.9"
"-95","22","7","""""","9.9"
"-94","22","7","""""","9.9"
"-93","22","7","""""","9.9"
"-92","22","7","""""","9.9"
"-91","22","7","""""","9.9"
"-90","22","7","""""","9.9"
"-89","22","7","""""","9.9"
"-88","22","7","""""","9.9"
"-87","22","7","""""","9.9"
"-86","22","7","""""","9.9"
"-85","22","7","""""","9.9"
"-84","22","7","""""","9.9"
"-83","22","7","""""","9.9"
"-82","22","7","""""","9.9"
"-81","22","7","""""","9.9"
"-80","22","7","""""","9.9"
"-79","22","7","""""","9.9"
"-78","22","7","""""","9.9"
"-77","22","7","""""","9.9"
"-76","22","7","""""","9.9"
"-75","22","7","""""","9.9"
"-74","22","7","""""","9.9"
"-73","22","7","""""","9.9"
"-72","22","7","""""","9.9"
"-71","22","7","""""","9.9"
"-70","22","7","""""","9.9"
"-69","22","7","""""","9.9"
"-68","22","7","""""","9.9"
"-67","22","7","""""","9.9"
"-66","22","7","""""","9.9"
"-65","22","7","""""","9.9"
"-64","22","7","""""","9.9"
"-63","22","7","""""","9.9"
"-62","22","7","""""","9.9"
"-61","22","7","""""","9.9"
"-60","22","7","""""","9.9"
"-59","22","7","""""","9.9"
"-58","22","7","""""","9.9"
"-57","22","7","""""","9.9"
"-56","22","7","""""","9.9"
"-55","22","7","""""","9.9"
"-54","22","7","""""","9.9"
"-53","22","7","""""","9.9"
"-52","22","7","""""","9.9"
"-51","22","7","""""","9.9"
"-50","22","7","""""","9.9"
"-49","22","7","""""","9.9"
"-48","22","7","""""","9.9"
"-47","22","7","""""","9.9"
"-46","22","7","""""","9.9"
"-45","22","7","""""","9.9"
"-44","22","7","""""","9.9"
"-43","22","7","""""","9.9"
"-42","22","7","""""","9.9"
"-41","22","7","""""","9.9"
"-40","22","7","""""","9.9"
"-39","22","7","""""","9.9"
"-38","22","7","""""","9.9"
"-37","22","7","""""","9.9"
"-36","22","7","""""","9.9"
"-35","22","7","""""","9.9"
"-34","22","7","""""","9.9"
"-33","22","7","""""","9.9"
"-32","22","7","""""","9.9"
"-31","22","7","""""","9.9"
"-30","22","7","""""","9.9"
"-29","22","7","""""","9.9"
"-28","22","7","""""","9.9"
"-27","22","7","""""","9.9"
"-26","22","7","""""","9.9"
"-25","22","7","""""","9.9"
"-24","22","7","""""","9.9"
"-23","22","7","""""","9.9"
"-22","22","7","""""","9.9"
"-21","22","7","""""","9.9"
"-20","22","7","""""","9.9"
"-19","22","7","""""","9.9"
"-18","22","7","""""","9.9"
"-17","22","7","""""","9.9"
"-16","22","7","""""","9.9"
"-15","22","7","""""","9.9"
"-14","22","7","""""","9.9"
"-13","22","7","""""","9.9"
"-12","22","7","""""","9.9"
