"RANDOM STATE"
"0 0 -1727483681 73 0.0 false 1662677394 -1130486910 1401351958 4478254 -810544679 1948119279 2029379883 -129337475 -1490248270 751092333 -1342966503 1903456017 -928774968 -1571732954 -490460896 -1567067450 -682900202 1900625150 1453084642 1874060449 1139148047 1147006148 1399393871 5630512 -1649352640 -541027270 1929311383 994321617 938212105 2135162317 873012097 -1323901936 -412828077 106519352 -629725107 -1898059232 1238440484 -1984914671 -259761601 -2133173480 -1362030153 1112686393 494250355 1646570400 -1219368253 -938802979 -1744444646 997455042 -487678126 914763075 89851894 -324431263 1558677175 -166195612 -602358492 565528299 -743685133 1294880932 -98424849 254990363 -766244679 -892852544 -235723229 -1664258767 206914591 -63897887 457997383 442042894 461248260 749475032 -1324503120 548272678 1630056384 1269596623 1206565891 -1287446793 2093712995 -1034947050 -2087159847 385726639 -1156261651 498398142 244941401 960871589 328691854 -1649623381 975394413 102231766 503763581 36851428 1275162987 -651953887 -1591278503 686252007 1447186634 2118495025 2066897710 -697126789 1085167217 -363862941 1646687205 -2030896865 1047464934 -571080833 -1156782558 -350682381 315857782 -490258042 -760293191 1262016752 -1389426487 -1734740809 -512123424 -424886883 923248045 1108699126 1986587817 -1595256374 -80871022 1939780091 -561152355 -229340788 1273049081 -1007225917 -2135301235 484609088 2093599039 559435759 428142283 159967687 1541947356 -444266790 1711597898 -456868532 -802202897 1704871553 1860423762 2068126264 1088153653 -1291461299 -2144863166 -2122900014 1927146188 -1525195619 335076406 -1433601219 1657869809 1667212351 1738674914 1111463282 1462702756 -2075108660 1574710960 1006960036 -1082947530 -21057298 -288047362 -431705177 1493843798 638018414 1818742717 1172417044 874691049 723380034 -350251186 1186874014 1987858240 -1496789935 1913587993 -1117380870 -1618396988 -59997337 -31626601 528761252 -1997057973 -725021452 1103374778 626517227 -1228779343 503282709 -1863859737 -995614549 1432084781 -673978559 -613433516 -1766887837 201901575 1800354534 1419137496 1505059775 -1402452697 1698105773 -625744262 1849558612 1498547608 -764133483 -1893011363 -1486653298 607733906 -515042607 1854729755 83775958 283752178 -1087880373 610896304 1476639500 -1120771449 -434340007 -444471751 1974012020 -967038753 666239322 107669404 979932085 1329646898 289195812 -680593703 -1692360488 1220397820 1748339770 -1165734403 -737104538 923443379 -708003318 -689293325 -255011279 -397264204 -689809872 -324320545 -248767947 -543800317 1948476695 2074592992 -28124347 1798690044 -311643966 -1351501389 -468795906 1829438806 505167327 -1196720845 -1820126553 -1789696211 -2053411019 -1957712825 -1879788341 -1284084933 -455002891 -1445876525 995587693 97564337 510858272 -1236516264 1080258813 1572209279 -7710626 431526715 -837065092 2131229830 785140306 -190670280 1414687789 -1305256121 -502512788 1101387502 391200067 -205102018 -1463205508 223775583 1494015635 -1654506602 970902300 1848872414 -126965030 -321228419 1896688848 825191578 914439244 1113491845 1551652149 1445954998 -1706496023 -362241425 -351776590 375290110 -219291846 -1389499354 1519629539 -37688521 -1524293364 1661356529 1116641919 -1401995447 -349664670 -1760945072 1107939646 -556770941 1067190112 273299452 -583282122 -1221349966 -989995571 -1912777498 -781905026 -2146679220 1115393775 839499989 679773017 -1140256678 1738556500 -1533648863 -1746111047 -478888356 -1467456458 1471015543 2525231 1798695550 1605840250 1409992562 -1153431521 -134441073 774956979 -1319746259 869963278 -339379669 702958897 466170074 2142071107 -181452612 -468289626 412099205 -577846654 378186834 -866233839 2095503189 -128966724 1824346680 -507971993 1158818457 1547272486 -1282451399 -362799976 989880448 661921478 458652260 -1707338775 711762418 -1883738094 -1325491533 -176115896 998017324 -509201981 1375495411 1507584503 2121884585 -2007913897 257141193 -940313052 1086282008 -1267437598 775331530 -1905943213 -1946376335 -1347684596 1855142853 967774920 -342015955 -1804148421 -1980146726 2004176853 -704573043 1059098738 -1373116699 220187257 499300972 625867854 2005035843 2125374534 445145516 -289329872 1082442829 1024268246 2127382802 1996767547 -646759092 -1233415642 1282747569 -39973173 -1643706005 19125146 687865458 -1667056868 875883957 -1078026025 114374109 -296322991 -1837904740 -663353123 78012121 362381081 516455685 1019015013 -1105691313 -1849860638 1619478259 -1074980218 812040991 1534263326 1997238658 -586144844 2132340143 1803166432 882431344 818732677 -1139612425 -1772331314 14258525 152285788 -1264731259 -1653660457 3430189 -2132110479 1900097442 615133602 -1024281973 1404196823 635382386 -1652874558 1610473189 255200405 -931175431 774013913 -705077646 -2142792117 -1998885539 -2137195274 834498136 518696187 154517203 1209248102 180560852 -348080289 1234120765 -1400666260 639925610 16536629 -2071913902 468482790 865543833 1935662798 793215141 -1930546677 -1099123542 518613171 23450278 -1830475731 890139645 1690458351 -926604833 1526608128 -1789333600 -2036835388 -724831885 1526279095 282827583 1099782697 1140776303 1420430732 -121717666 1087731247 -48542821 908911653 -2146371239 693538111 1558986927 377351006 -30412735 1757098056 -331124439 -293655560 1498587950 -206310778 779553882 -1496969803 73385739 1333354415 -1332238894 2031167242 1178052576 -205660068 -313527069 -1098354649 448759874 1088883401 1181516495 483494007 1428449878 136312458 -243110828 -1986133265 377578402 483694358 1004423953 651466974 -1507828625 -836901954 -1357770792 477593233 1408514265 -229711956 1217731386 -464002978 -582081560 -1163164033 1065464901 2078766140 525697555 -227450321 -1554494472 -553157725 1780497422 590862494 1663383222 1345755577 1212813009 1105797852 -2146080554 -181275327 412377654 -281581780 -1381199813 -132267768 -1749115882 24118375 1131647332 1331302904 -53968372 1426903213 1336744819 56119276 -71071481 -1162058782 781660546 -1167450929 -456779191 1873515629 1078952017 1003515665 -581664023 814529982 180913608 -328478338 -482136035 -1325304687 1082537667 -934074368 599629781 -78223359 -510264727 -1437793533 522376372 44485769 1399219504 640130790 960703282 361589416 1767669865 -926680866 850651063 360898840 -1441959936 718943176 -204261407 1434309734 388295375 1989759644 -1760853034 -1376465329 -7805006 1802659049 -1466449594 -468352764 -523611464 1153428729 -1819192274 688419831 33764935 -205889697 926125066 -1304319490 1447239390 2098959867 -1995868817 1990588040 1452502654 -1334566104 1969023753 1161180630 994494805 272259002 -1883728895 -331565817 1486831840 -1508809347 252573772 -1460460871 594581269 561398330 -899285409 -2053162507 854786007 727872567 -1752211062 2034690196 1363950091 -1997106470 1525838840 771737670 -1413600330 1010853784 155837207 -1802947112 1610676873 -1543572395"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","%-green","abnormality","guess-averages","guesses","keep-samples?","margin-of-error","max-$$","organize?","random-%-green?","ranks-per-bin","sample-size","sampling-allowance","student-sample-size?","student-sampling?"
"0","99","0","99","0","nobody","0","""NEITHER""","-1","50","0","[]","[]","false","1","100","false","false","2","3","200","false","false"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","user-id","my-sample-size","my-sampling-allowance","my-guess","my-sampled-patches","my-go-with-group?","my-$$","submitted?"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","true-color"
"8","68","54","""""","9.9","54"
"9","68","54","""""","9.9","54"
"10","68","102.5","""""","9.9","102.5"
"11","68","102.5","""""","9.9","102.5"
"12","68","102.5","""""","9.9","102.5"
"13","68","54","""""","9.9","54"
"14","68","54","""""","9.9","54"
"15","68","102.5","""""","9.9","102.5"
"16","68","54","""""","9.9","54"
"17","68","54","""""","9.9","54"
"18","68","102.5","""""","9.9","102.5"
"19","68","54","""""","9.9","54"
"20","68","102.5","""""","9.9","102.5"
"21","68","54","""""","9.9","54"
"22","68","102.5","""""","9.9","102.5"
"23","68","54","""""","9.9","54"
"24","68","102.5","""""","9.9","102.5"
"25","68","102.5","""""","9.9","102.5"
"26","68","102.5","""""","9.9","102.5"
"27","68","102.5","""""","9.9","102.5"
"28","68","102.5","""""","9.9","102.5"
"29","68","102.5","""""","9.9","102.5"
"30","68","102.5","""""","9.9","102.5"
"31","68","54","""""","9.9","54"
"32","68","54","""""","9.9","54"
"33","68","54","""""","9.9","54"
"34","68","102.5","""""","9.9","102.5"
"35","68","54","""""","9.9","54"
"36","68","102.5","""""","9.9","102.5"
"37","68","54","""""","9.9","54"
"38","68","102.5","""""","9.9","102.5"
"39","68","54","""""","9.9","54"
"40","68","54","""""","9.9","54"
"41","68","102.5","""""","9.9","102.5"
"42","68","54","""""","9.9","54"
"43","68","54","""""","9.9","54"
"44","68","102.5","""""","9.9","102.5"
"45","68","102.5","""""","9.9","102.5"
"46","68","102.5","""""","9.9","102.5"
"47","68","54","""""","9.9","54"
"48","68","54","""""","9.9","54"
"49","68","102.5","""""","9.9","102.5"
"50","68","102.5","""""","9.9","102.5"
"51","68","102.5","""""","9.9","102.5"
"52","68","54","""""","9.9","54"
"53","68","102.5","""""","9.9","102.5"
"54","68","102.5","""""","9.9","102.5"
"55","68","54","""""","9.9","54"
"56","68","102.5","""""","9.9","102.5"
"57","68","54","""""","9.9","54"
"58","68","102.5","""""","9.9","102.5"
"59","68","54","""""","9.9","54"
"60","68","102.5","""""","9.9","102.5"
"61","68","54","""""","9.9","54"
"62","68","102.5","""""","9.9","102.5"
"63","68","54","""""","9.9","54"
"64","68","54","""""","9.9","54"
"65","68","54","""""","9.9","54"
"66","68","54","""""","9.9","54"
"67","68","54","""""","9.9","54"
"68","68","54","""""","9.9","54"
"69","68","102.5","""""","9.9","102.5"
"70","68","54","""""","9.9","54"
"71","68","54","""""","9.9","54"
"72","68","54","""""","9.9","54"
"73","68","54","""""","9.9","54"
"74","68","54","""""","9.9","54"
"75","68","102.5","""""","9.9","102.5"
"76","68","54","""""","9.9","54"
"77","68","102.5","""""","9.9","102.5"
"78","68","54","""""","9.9","54"
"79","68","54","""""","9.9","54"
"80","68","54","""""","9.9","54"
"81","68","102.5","""""","9.9","102.5"
"82","68","102.5","""""","9.9","102.5"
"83","68","54","""""","9.9","54"
"84","68","54","""""","9.9","54"
"85","68","102.5","""""","9.9","102.5"
"86","68","102.5","""""","9.9","102.5"
"87","68","54","""""","9.9","54"
"88","68","102.5","""""","9.9","102.5"
"89","68","54","""""","9.9","54"
"90","68","54","""""","9.9","54"
"91","68","102.5","""""","9.9","102.5"
"92","68","102.5","""""","9.9","102.5"
"93","68","54","""""","9.9","54"
"94","68","102.5","""""","9.9","102.5"
"95","68","54","""""","9.9","54"
"96","68","54","""""","9.9","54"
"97","68","102.5","""""","9.9","102.5"
"98","68","102.5","""""","9.9","102.5"
"99","68","102.5","""""","9.9","102.5"
"0","67","102.5","""""","9.9","102.5"
"1","67","54","""""","9.9","54"
"2","67","102.5","""""","9.9","102.5"
"3","67","54","""""","9.9","54"
"4","67","102.5","""""","9.9","102.5"
"5","67","54","""""","9.9","54"
"6","67","102.5","""""","9.9","102.5"
"7","67","54","""""","9.9","54"
"8","67","54","""""","9.9","54"
"9","67","54","""""","9.9","54"
"10","67","102.5","""""","9.9","102.5"
"11","67","54","""""","9.9","54"
"12","67","54","""""","9.9","54"
"13","67","54","""""","9.9","54"
"14","67","54","""""","9.9","54"
"15","67","54","""""","9.9","54"
"16","67","54","""""","9.9","54"
"17","67","54","""""","9.9","54"
"18","67","102.5","""""","9.9","102.5"
"19","67","54","""""","9.9","54"
"20","67","102.5","""""","9.9","102.5"
"21","67","54","""""","9.9","54"
"22","67","102.5","""""","9.9","102.5"
"23","67","54","""""","9.9","54"
"24","67","102.5","""""","9.9","102.5"
"25","67","102.5","""""","9.9","102.5"
"26","67","54","""""","9.9","54"
"27","67","54","""""","9.9","54"
"28","67","102.5","""""","9.9","102.5"
"29","67","102.5","""""","9.9","102.5"
"30","67","102.5","""""","9.9","102.5"
"31","67","54","""""","9.9","54"
"32","67","54","""""","9.9","54"
"33","67","102.5","""""","9.9","102.5"
"34","67","102.5","""""","9.9","102.5"
"35","67","54","""""","9.9","54"
"36","67","54","""""","9.9","54"
"37","67","54","""""","9.9","54"
"38","67","102.5","""""","9.9","102.5"
"39","67","54","""""","9.9","54"
"40","67","54","""""","9.9","54"
"41","67","102.5","""""","9.9","102.5"
"42","67","54","""""","9.9","54"
"43","67","102.5","""""","9.9","102.5"
"44","67","54","""""","9.9","54"
"45","67","54","""""","9.9","54"
"46","67","54","""""","9.9","54"
"47","67","54","""""","9.9","54"
"48","67","54","""""","9.9","54"
"49","67","102.5","""""","9.9","102.5"
"50","67","54","""""","9.9","54"
"51","67","102.5","""""","9.9","102.5"
"52","67","102.5","""""","9.9","102.5"
"53","67","54","""""","9.9","54"
"54","67","102.5","""""","9.9","102.5"
"55","67","102.5","""""","9.9","102.5"
"56","67","54","""""","9.9","54"
"57","67","102.5","""""","9.9","102.5"
"58","67","102.5","""""","9.9","102.5"
"59","67","102.5","""""","9.9","102.5"
"60","67","102.5","""""","9.9","102.5"
"61","67","54","""""","9.9","54"
"62","67","54","""""","9.9","54"
"63","67","54","""""","9.9","54"
"64","67","102.5","""""","9.9","102.5"
"65","67","54","""""","9.9","54"
"66","67","54","""""","9.9","54"
"67","67","54","""""","9.9","54"
"68","67","102.5","""""","9.9","102.5"
"69","67","102.5","""""","9.9","102.5"
"70","67","102.5","""""","9.9","102.5"
"71","67","54","""""","9.9","54"
"72","67","54","""""","9.9","54"
"73","67","102.5","""""","9.9","102.5"
"74","67","54","""""","9.9","54"
"75","67","54","""""","9.9","54"
"76","67","102.5","""""","9.9","102.5"
"77","67","102.5","""""","9.9","102.5"
"78","67","102.5","""""","9.9","102.5"
"79","67","54","""""","9.9","54"
"80","67","54","""""","9.9","54"
"81","67","54","""""","9.9","54"
"82","67","54","""""","9.9","54"
"83","67","102.5","""""","9.9","102.5"
"84","67","102.5","""""","9.9","102.5"
"85","67","102.5","""""","9.9","102.5"
"86","67","102.5","""""","9.9","102.5"
"87","67","54","""""","9.9","54"
"88","67","102.5","""""","9.9","102.5"
"89","67","102.5","""""","9.9","102.5"
"90","67","102.5","""""","9.9","102.5"
"91","67","102.5","""""","9.9","102.5"
"92","67","54","""""","9.9","54"
"93","67","54","""""","9.9","54"
"94","67","102.5","""""","9.9","102.5"
"95","67","102.5","""""","9.9","102.5"
"96","67","102.5","""""","9.9","102.5"
"97","67","102.5","""""","9.9","102.5"
"98","67","102.5","""""","9.9","102.5"
"99","67","54","""""","9.9","54"
"0","66","54","""""","9.9","54"
"1","66","102.5","""""","9.9","102.5"
"2","66","102.5","""""","9.9","102.5"
"3","66","102.5","""""","9.9","102.5"
"4","66","54","""""","9.9","54"
"5","66","54","""""","9.9","54"
"6","66","54","""""","9.9","54"
"7","66","102.5","""""","9.9","102.5"
"8","66","54","""""","9.9","54"
"9","66","54","""""","9.9","54"
"10","66","54","""""","9.9","54"
"11","66","54","""""","9.9","54"
"12","66","54","""""","9.9","54"
"13","66","54","""""","9.9","54"
"14","66","102.5","""""","9.9","102.5"
"15","66","54","""""","9.9","54"
"16","66","54","""""","9.9","54"
"17","66","54","""""","9.9","54"
"18","66","54","""""","9.9","54"
"19","66","102.5","""""","9.9","102.5"
"20","66","54","""""","9.9","54"
"21","66","102.5","""""","9.9","102.5"
"22","66","54","""""","9.9","54"
"23","66","102.5","""""","9.9","102.5"
"24","66","54","""""","9.9","54"
"25","66","54","""""","9.9","54"
"26","66","54","""""","9.9","54"
"27","66","54","""""","9.9","54"
"28","66","54","""""","9.9","54"
"29","66","54","""""","9.9","54"
"30","66","54","""""","9.9","54"
"31","66","102.5","""""","9.9","102.5"
"32","66","54","""""","9.9","54"
"33","66","102.5","""""","9.9","102.5"
"34","66","102.5","""""","9.9","102.5"
"35","66","54","""""","9.9","54"
"36","66","54","""""","9.9","54"
"37","66","102.5","""""","9.9","102.5"
"38","66","102.5","""""","9.9","102.5"
"39","66","54","""""","9.9","54"
"40","66","102.5","""""","9.9","102.5"
"41","66","102.5","""""","9.9","102.5"
"42","66","102.5","""""","9.9","102.5"
"43","66","54","""""","9.9","54"
"44","66","102.5","""""","9.9","102.5"
"45","66","102.5","""""","9.9","102.5"
"46","66","102.5","""""","9.9","102.5"
"47","66","102.5","""""","9.9","102.5"
"48","66","54","""""","9.9","54"
"49","66","102.5","""""","9.9","102.5"
"50","66","54","""""","9.9","54"
"51","66","54","""""","9.9","54"
"52","66","102.5","""""","9.9","102.5"
"53","66","102.5","""""","9.9","102.5"
"54","66","54","""""","9.9","54"
"55","66","54","""""","9.9","54"
"56","66","54","""""","9.9","54"
"57","66","102.5","""""","9.9","102.5"
"58","66","54","""""","9.9","54"
"59","66","54","""""","9.9","54"
"60","66","102.5","""""","9.9","102.5"
"61","66","54","""""","9.9","54"
"62","66","54","""""","9.9","54"
"63","66","54","""""","9.9","54"
"64","66","102.5","""""","9.9","102.5"
"65","66","54","""""","9.9","54"
"66","66","102.5","""""","9.9","102.5"
"67","66","54","""""","9.9","54"
"68","66","54","""""","9.9","54"
"69","66","102.5","""""","9.9","102.5"
"70","66","54","""""","9.9","54"
"71","66","102.5","""""","9.9","102.5"
"72","66","54","""""","9.9","54"
"73","66","54","""""","9.9","54"
"74","66","102.5","""""","9.9","102.5"
"75","66","54","""""","9.9","54"
"76","66","102.5","""""","9.9","102.5"
"77","66","102.5","""""","9.9","102.5"
"78","66","54","""""","9.9","54"
"79","66","54","""""","9.9","54"
"80","66","54","""""","9.9","54"
"81","66","102.5","""""","9.9","102.5"
"82","66","54","""""","9.9","54"
"83","66","102.5","""""","9.9","102.5"
"84","66","102.5","""""","9.9","102.5"
"85","66","102.5","""""","9.9","102.5"
"86","66","102.5","""""","9.9","102.5"
"87","66","102.5","""""","9.9","102.5"
"88","66","54","""""","9.9","54"
"89","66","54","""""","9.9","54"
"90","66","102.5","""""","9.9","102.5"
"91","66","54","""""","9.9","54"
"92","66","102.5","""""","9.9","102.5"
"93","66","54","""""","9.9","54"
"94","66","102.5","""""","9.9","102.5"
"95","66","54","""""","9.9","54"
"96","66","102.5","""""","9.9","102.5"
"97","66","54","""""","9.9","54"
"98","66","54","""""","9.9","54"
"99","66","102.5","""""","9.9","102.5"
"0","65","54","""""","9.9","54"
"1","65","102.5","""""","9.9","102.5"
"2","65","102.5","""""","9.9","102.5"
"3","65","102.5","""""","9.9","102.5"
"4","65","102.5","""""","9.9","102.5"
"5","65","102.5","""""","9.9","102.5"
"6","65","102.5","""""","9.9","102.5"
"7","65","54","""""","9.9","54"
"8","65","102.5","""""","9.9","102.5"
"9","65","54","""""","9.9","54"
"10","65","102.5","""""","9.9","102.5"
"11","65","54","""""","9.9","54"
"12","65","102.5","""""","9.9","102.5"
"13","65","54","""""","9.9","54"
"14","65","54","""""","9.9","54"
"15","65","102.5","""""","9.9","102.5"
"16","65","54","""""","9.9","54"
"17","65","102.5","""""","9.9","102.5"
"18","65","102.5","""""","9.9","102.5"
"19","65","54","""""","9.9","54"
"20","65","54","""""","9.9","54"
"21","65","102.5","""""","9.9","102.5"
"22","65","102.5","""""","9.9","102.5"
"23","65","102.5","""""","9.9","102.5"
"24","65","54","""""","9.9","54"
"25","65","54","""""","9.9","54"
"26","65","54","""""","9.9","54"
"27","65","102.5","""""","9.9","102.5"
"28","65","102.5","""""","9.9","102.5"
"29","65","54","""""","9.9","54"
"30","65","54","""""","9.9","54"
"31","65","54","""""","9.9","54"
"32","65","54","""""","9.9","54"
"33","65","102.5","""""","9.9","102.5"
"34","65","102.5","""""","9.9","102.5"
"35","65","54","""""","9.9","54"
"36","65","102.5","""""","9.9","102.5"
"37","65","54","""""","9.9","54"
"38","65","54","""""","9.9","54"
"39","65","102.5","""""","9.9","102.5"
"40","65","54","""""","9.9","54"
"41","65","54","""""","9.9","54"
"42","65","102.5","""""","9.9","102.5"
"43","65","102.5","""""","9.9","102.5"
"44","65","54","""""","9.9","54"
"45","65","54","""""","9.9","54"
"46","65","54","""""","9.9","54"
"47","65","102.5","""""","9.9","102.5"
"48","65","102.5","""""","9.9","102.5"
"49","65","102.5","""""","9.9","102.5"
"50","65","102.5","""""","9.9","102.5"
"51","65","54","""""","9.9","54"
"52","65","102.5","""""","9.9","102.5"
"53","65","54","""""","9.9","54"
"54","65","102.5","""""","9.9","102.5"
"55","65","54","""""","9.9","54"
"56","65","102.5","""""","9.9","102.5"
"57","65","102.5","""""","9.9","102.5"
"58","65","54","""""","9.9","54"
"59","65","102.5","""""","9.9","102.5"
"60","65","102.5","""""","9.9","102.5"
"61","65","54","""""","9.9","54"
"62","65","54","""""","9.9","54"
"63","65","102.5","""""","9.9","102.5"
"64","65","102.5","""""","9.9","102.5"
"65","65","102.5","""""","9.9","102.5"
"66","65","102.5","""""","9.9","102.5"
"67","65","102.5","""""","9.9","102.5"
"68","65","54","""""","9.9","54"
"69","65","54","""""","9.9","54"
"70","65","102.5","""""","9.9","102.5"
"71","65","54","""""","9.9","54"
"72","65","54","""""","9.9","54"
"73","65","54","""""","9.9","54"
"74","65","102.5","""""","9.9","102.5"
"75","65","102.5","""""","9.9","102.5"
"76","65","54","""""","9.9","54"
"77","65","54","""""","9.9","54"
"78","65","54","""""","9.9","54"
"79","65","102.5","""""","9.9","102.5"
"80","65","102.5","""""","9.9","102.5"
"81","65","102.5","""""","9.9","102.5"
"82","65","102.5","""""","9.9","102.5"
"83","65","54","""""","9.9","54"
"84","65","102.5","""""","9.9","102.5"
"85","65","102.5","""""","9.9","102.5"
"86","65","54","""""","9.9","54"
"87","65","54","""""","9.9","54"
"88","65","54","""""","9.9","54"
"89","65","102.5","""""","9.9","102.5"
"90","65","54","""""","9.9","54"
"91","65","54","""""","9.9","54"
"92","65","54","""""","9.9","54"
"93","65","54","""""","9.9","54"
"94","65","54","""""","9.9","54"
"95","65","102.5","""""","9.9","102.5"
"96","65","102.5","""""","9.9","102.5"
"97","65","102.5","""""","9.9","102.5"
"98","65","102.5","""""","9.9","102.5"
"99","65","102.5","""""","9.9","102.5"
"0","64","102.5","""""","9.9","102.5"
"1","64","102.5","""""","9.9","102.5"
"2","64","54","""""","9.9","54"
"3","64","54","""""","9.9","54"
"4","64","54","""""","9.9","54"
"5","64","54","""""","9.9","54"
"6","64","102.5","""""","9.9","102.5"
"7","64","102.5","""""","9.9","102.5"
"8","64","102.5","""""","9.9","102.5"
"9","64","54","""""","9.9","54"
"10","64","102.5","""""","9.9","102.5"
"11","64","54","""""","9.9","54"
"12","64","102.5","""""","9.9","102.5"
"13","64","54","""""","9.9","54"
"14","64","102.5","""""","9.9","102.5"
"15","64","54","""""","9.9","54"
"16","64","102.5","""""","9.9","102.5"
"17","64","54","""""","9.9","54"
"18","64","102.5","""""","9.9","102.5"
"19","64","102.5","""""","9.9","102.5"
"20","64","102.5","""""","9.9","102.5"
"21","64","102.5","""""","9.9","102.5"
"22","64","102.5","""""","9.9","102.5"
"23","64","54","""""","9.9","54"
"24","64","102.5","""""","9.9","102.5"
"25","64","54","""""","9.9","54"
"26","64","54","""""","9.9","54"
"27","64","54","""""","9.9","54"
"28","64","54","""""","9.9","54"
"29","64","102.5","""""","9.9","102.5"
"30","64","102.5","""""","9.9","102.5"
"31","64","54","""""","9.9","54"
"32","64","54","""""","9.9","54"
"33","64","102.5","""""","9.9","102.5"
"34","64","54","""""","9.9","54"
"35","64","54","""""","9.9","54"
"36","64","54","""""","9.9","54"
"37","64","54","""""","9.9","54"
"38","64","54","""""","9.9","54"
"39","64","102.5","""""","9.9","102.5"
"40","64","102.5","""""","9.9","102.5"
"41","64","102.5","""""","9.9","102.5"
"42","64","54","""""","9.9","54"
"43","64","102.5","""""","9.9","102.5"
"44","64","54","""""","9.9","54"
"45","64","54","""""","9.9","54"
"46","64","102.5","""""","9.9","102.5"
"47","64","54","""""","9.9","54"
"48","64","102.5","""""","9.9","102.5"
"49","64","102.5","""""","9.9","102.5"
"50","64","102.5","""""","9.9","102.5"
"51","64","102.5","""""","9.9","102.5"
"52","64","102.5","""""","9.9","102.5"
"53","64","54","""""","9.9","54"
"54","64","102.5","""""","9.9","102.5"
"55","64","54","""""","9.9","54"
"56","64","102.5","""""","9.9","102.5"
"57","64","54","""""","9.9","54"
"58","64","102.5","""""","9.9","102.5"
"59","64","54","""""","9.9","54"
"60","64","102.5","""""","9.9","102.5"
"61","64","54","""""","9.9","54"
"62","64","54","""""","9.9","54"
"63","64","102.5","""""","9.9","102.5"
"64","64","54","""""","9.9","54"
"65","64","102.5","""""","9.9","102.5"
"66","64","54","""""","9.9","54"
"67","64","54","""""","9.9","54"
"68","64","54","""""","9.9","54"
"69","64","54","""""","9.9","54"
"70","64","102.5","""""","9.9","102.5"
"71","64","54","""""","9.9","54"
"72","64","102.5","""""","9.9","102.5"
"73","64","54","""""","9.9","54"
"74","64","102.5","""""","9.9","102.5"
"75","64","54","""""","9.9","54"
"76","64","54","""""","9.9","54"
"77","64","102.5","""""","9.9","102.5"
"78","64","54","""""","9.9","54"
"79","64","54","""""","9.9","54"
"80","64","102.5","""""","9.9","102.5"
"81","64","102.5","""""","9.9","102.5"
"82","64","54","""""","9.9","54"
"83","64","102.5","""""","9.9","102.5"
"84","64","54","""""","9.9","54"
"85","64","102.5","""""","9.9","102.5"
"86","64","54","""""","9.9","54"
"87","64","54","""""","9.9","54"
"88","64","54","""""","9.9","54"
"89","64","102.5","""""","9.9","102.5"
"90","64","54","""""","9.9","54"
"91","64","102.5","""""","9.9","102.5"
"92","64","102.5","""""","9.9","102.5"
"93","64","102.5","""""","9.9","102.5"
"94","64","102.5","""""","9.9","102.5"
"95","64","54","""""","9.9","54"
"96","64","54","""""","9.9","54"
"97","64","102.5","""""","9.9","102.5"
"98","64","54","""""","9.9","54"
"99","64","102.5","""""","9.9","102.5"
"0","63","102.5","""""","9.9","102.5"
"1","63","54","""""","9.9","54"
"2","63","54","""""","9.9","54"
"3","63","54","""""","9.9","54"
"4","63","54","""""","9.9","54"
"5","63","54","""""","9.9","54"
"6","63","102.5","""""","9.9","102.5"
"7","63","54","""""","9.9","54"
"8","63","102.5","""""","9.9","102.5"
"9","63","102.5","""""","9.9","102.5"
"10","63","102.5","""""","9.9","102.5"
"11","63","54","""""","9.9","54"
"12","63","102.5","""""","9.9","102.5"
"13","63","102.5","""""","9.9","102.5"
"14","63","54","""""","9.9","54"
"15","63","54","""""","9.9","54"
"16","63","102.5","""""","9.9","102.5"
"17","63","102.5","""""","9.9","102.5"
"18","63","54","""""","9.9","54"
"19","63","102.5","""""","9.9","102.5"
"20","63","54","""""","9.9","54"
"21","63","102.5","""""","9.9","102.5"
"22","63","102.5","""""","9.9","102.5"
"23","63","54","""""","9.9","54"
"24","63","102.5","""""","9.9","102.5"
"25","63","54","""""","9.9","54"
"26","63","54","""""","9.9","54"
"27","63","54","""""","9.9","54"
"28","63","54","""""","9.9","54"
"29","63","102.5","""""","9.9","102.5"
"30","63","54","""""","9.9","54"
"31","63","54","""""","9.9","54"
"32","63","54","""""","9.9","54"
"33","63","54","""""","9.9","54"
"34","63","54","""""","9.9","54"
"35","63","102.5","""""","9.9","102.5"
"36","63","102.5","""""","9.9","102.5"
"37","63","54","""""","9.9","54"
"38","63","54","""""","9.9","54"
"39","63","54","""""","9.9","54"
"40","63","102.5","""""","9.9","102.5"
"41","63","54","""""","9.9","54"
"42","63","54","""""","9.9","54"
"43","63","54","""""","9.9","54"
"44","63","102.5","""""","9.9","102.5"
"45","63","54","""""","9.9","54"
"46","63","54","""""","9.9","54"
"47","63","54","""""","9.9","54"
"48","63","54","""""","9.9","54"
"49","63","102.5","""""","9.9","102.5"
"50","63","102.5","""""","9.9","102.5"
"51","63","102.5","""""","9.9","102.5"
"52","63","102.5","""""","9.9","102.5"
"53","63","54","""""","9.9","54"
"54","63","54","""""","9.9","54"
"55","63","54","""""","9.9","54"
"56","63","54","""""","9.9","54"
"57","63","102.5","""""","9.9","102.5"
"58","63","54","""""","9.9","54"
"59","63","54","""""","9.9","54"
"60","63","54","""""","9.9","54"
"61","63","54","""""","9.9","54"
"62","63","54","""""","9.9","54"
"63","63","102.5","""""","9.9","102.5"
